# hjd ucoord vcoord vis2data vis2err eff_wave
2458656.60496327  -5.88854524e+01  +1.67496943e+01  7.89961118e-01  8.17646259e-04  2.17182677e-06
2458656.62323070  -5.89854327e+01  +1.95679675e+01  7.89412795e-01  6.89580144e-04  2.18163438e-06
2458656.65631643  -5.71854244e+01  +2.46092283e+01  7.58670302e-01  1.68986618e-03  2.14897864e-06
2458656.66041352  -5.67655702e+01  +2.52167518e+01  7.68682573e-01  8.43744948e-04  2.10292220e-06
2458656.66451056  -5.63457195e+01  +2.58242703e+01  7.90859717e-01  1.92863106e-03  2.05765799e-06
2458656.68003089  -5.43455958e+01  +2.80686955e+01  7.68248774e-01  1.45007644e-03  2.02032650e-06
2458656.68762367  -5.31766428e+01  +2.91343330e+01  7.64806810e-01  2.21714423e-03  1.99816683e-06
2458656.62719708  -5.16077829e+01  -8.83497699e+01  6.79751107e-01  1.83945483e-03  2.00681881e-06
2458656.65631644  -5.81708243e+01  -8.41618496e+01  6.82292068e-01  2.22371960e-03  2.21990092e-06
2458656.65913675  -5.86883397e+01  -8.37277418e+01  7.21964094e-01  9.13585851e-04  2.26233003e-06
2458656.66451060  -5.96744169e+01  -8.29005903e+01  7.84046531e-01  1.08880487e-03  2.30322803e-06
2458656.66451058  -5.96744160e+01  -8.29005905e+01  7.55795327e-01  2.38816811e-03  2.33760537e-06
2458656.68012811  -6.20977876e+01  -8.04158243e+01  7.79323969e-01  1.51029262e-03  2.37192418e-06
2458656.68484560  -6.26955858e+01  -7.96450219e+01  7.81720186e-01  1.62837910e-03  2.41180269e-06
2458656.68779682  -6.30695638e+01  -7.91628137e+01  8.19077704e-01  6.19644589e-03  2.44299828e-06
2458656.70578127  -6.47690278e+01  -7.61597994e+01  7.87668226e-01  2.15887495e-02  2.44709363e-06
2458656.59886525  -5.86986375e+01  +1.58116752e+01  8.02350414e-01  6.56413645e-04  2.25860624e-06
2458656.61829692  -5.90616434e+01  +1.88069360e+01  7.91546368e-01  1.05661743e-03  2.27239539e-06
2458656.62719708  -5.89241652e+01  +2.01797771e+01  8.03031857e-01  1.17106165e-03  2.26723749e-06
2458656.65631644  -5.71854245e+01  +2.46092284e+01  7.68253971e-01  1.27068644e-03  2.20025090e-06
2458656.66451059  -5.63457167e+01  +2.58242742e+01  7.92391211e-01  8.60546109e-04  2.16787945e-06
2458656.68003089  -5.43455954e+01  +2.80686959e+01  7.80960542e-01  1.17317004e-03  2.10537024e-06
2458656.68558212  -5.34909618e+01  +2.88478061e+01  7.84639763e-01  8.19957270e-04  2.05219087e-06
2458656.68762171  -5.31769638e+01  +2.91340611e+01  7.91252654e-01  9.90941247e-03  2.00796671e-06
2458656.59494125  -5.85395724e+01  +1.52091089e+01  7.92796164e-01  1.25991783e-03  2.36439403e-06
2458656.60023868  -5.87543115e+01  +1.60225778e+01  7.98823094e-01  6.77832124e-04  2.34297916e-06
2458656.62046539  -5.90281476e+01  +1.91414206e+01  7.94974927e-01  9.69378115e-04  2.36964432e-06
2458656.62719708  -5.89241652e+01  +2.01797770e+01  7.97205899e-01  1.35944259e-03  2.34230427e-06
2458656.65936336  -5.68731867e+01  +2.50610323e+01  7.86413709e-01  8.60610691e-04  2.28241250e-06
2458656.66451060  -5.63457160e+01  +2.58242752e+01  8.05995607e-01  1.96869715e-03  2.22766715e-06
2458656.68003089  -5.43455957e+01  +2.80686955e+01  7.95003106e-01  1.17516963e-03  2.27882776e-06
2458656.68589222  -5.34432216e+01  +2.88913283e+01  8.01890918e-01  8.73650513e-04  2.22030766e-06
2458656.70578116  -4.98924103e+01  +3.15783213e+01  6.81575630e-01  2.05869810e-03  2.08048471e-06
2458656.71326455  -4.83453233e+01  +3.25368910e+01  7.53336772e-01  1.76355636e-03  2.02270700e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  6.65588140e-01  2.02682953e-03  2.10097069e-06
2458656.61829692  -4.92453171e+01  -8.95232987e+01  6.75446518e-01  7.93475525e-04  2.13198756e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  6.84960815e-01  1.20483397e-03  2.17283745e-06
2458656.62719708  -5.16077818e+01  -8.83497705e+01  7.36221991e-01  1.70880628e-03  2.21628085e-06
2458656.62719708  -5.16077824e+01  -8.83497701e+01  7.38844362e-01  1.18669874e-03  2.26513566e-06
2458656.65631644  -5.71854245e+01  +2.46092284e+01  7.72418815e-01  5.07722527e-03  2.44191585e-06
2458656.66451060  -5.63457160e+01  +2.58242752e+01  8.18135741e-01  2.01059531e-03  2.42391773e-06
2458656.68187356  -5.40619072e+01  +2.83273133e+01  8.07518947e-01  9.01527972e-04  2.35971634e-06
2458656.68762171  -5.31769638e+01  +2.91340611e+01  8.10475825e-01  1.11655197e-03  2.29672274e-06
2458656.70578127  -4.98923884e+01  +3.15783355e+01  7.13050853e-01  3.59892206e-03  2.19754164e-06
2458656.70932752  -4.91592487e+01  +3.20325855e+01  7.42959892e-01  1.24412531e-03  2.13787694e-06
2458656.71338624  -4.83201656e+01  +3.25524785e+01  7.78037554e-01  1.54447857e-03  2.07799708e-06
2458656.60275347  -4.47539291e+01  -9.14351745e+01  6.22596484e-01  1.60228061e-03  1.99980847e-06
2458656.60275348  -4.47539291e+01  -9.14351746e+01  6.26998117e-01  1.15686098e-03  2.03223391e-06
2458656.60275348  -4.47539291e+01  -9.14351745e+01  6.48321375e-01  9.19190960e-04  2.06798044e-06
2458656.61829692  -4.92453172e+01  -8.95232987e+01  6.96919805e-01  1.81279102e-03  2.19954582e-06
2458656.61829692  -4.92453171e+01  -8.95232987e+01  6.98882195e-01  9.69624580e-04  2.23868272e-06
2458656.61867166  -4.93447894e+01  -8.94738870e+01  7.06529173e-01  1.88728661e-03  2.27918577e-06
2458656.62719708  -5.16077824e+01  -8.83497702e+01  7.32664939e-01  1.24023758e-03  2.32537345e-06
